val,train,id01659,xeWBsokJTCs/00496,0,train,id08053,roIYebaUKJw/00457,8.375690973897022,8.0
val,train,id01678,UC2IAl7c6jI/00238,0,train,id03877,dHok7h0-Z4U/00266,-1.5104220371383992,8.96
val,train,id00029,PH9k6PZMSlQ/00220,0,train,id08042,1snW2drmvgs/00102,-0.4594135471804801,6.208
val,train,id01776,lOgAjATbN3k/00339,0,train,id04408,0vXzKLXixqw/00009,9.23902570560601,4.928
val,train,id02297,xnhbLljUvRE/00500,0,train,id02156,VOnUpUNHABo/00278,-6.275251087660331,8.064
val,train,id00903,dDwMkuSz1XM/00326,0,train,id03215,al2Vu9iR-K0/00297,9.489419490974427,5.76
val,train,id06582,Y_nYWqTAsZs/00380,0,train,id00979,pwPTXvcNtaM/00305,-1.8512846096027236,4.544
val,train,id00942,AXBXUIEhbq0/00034,0,train,id00262,aRujsz_r0eE/00282,-1.3966240823345402,4.288
val,train,id04358,kz5L67AUeXQ/00418,0,train,id02760,Zf0028SCMmI/00186,-1.1375796939926968,5.568
val,train,id06874,KanuagB-oN8/00109,0,train,id01006,1JJFGjAs84E/00028,4.914716774114037,4.352
val,train,id02087,j4Ru_m9_9Go/00280,0,train,id03652,ZeK-XTXspiU/00293,3.222209429460065,5.056
val,train,id08904,3seqPGWgDRQ/00054,0,train,id02873,Xo8uYUnHqwY/00306,-7.028507041199219,4.736
val,train,id03267,BvnBOHyDvII/00182,0,train,id08457,csc6Hq_B4zs/00315,-3.084380764088368,5.44
val,train,id06588,bhtNQNDifQA/00379,0,train,id04716,9HWugVXroRQ/00063,-0.13619439388268084,5.44
val,train,id07186,NbIMVuy8VoY/00174,0,train,id00417,VbNYglWNyno/00248,-3.1544575785791125,16.768
val,train,id07856,UdHs4HRjN7E/00213,0,train,id05027,tEdDQ5f0xOY/00380,-8.159467245784844,4.288
val,train,id06663,yLKCkm451dc/00456,0,train,id00911,H0O-UiR-ecA/00178,-4.7239905956386234,6.72
val,train,id04423,Fz1biFf33CQ/00205,0,train,id00513,QU2z0ASRvZo/00209,-7.240178217173767,4.864
val,train,id07080,FOsXuonKZCo/00143,0,train,id05832,qqhDTsyfZII/00385,9.067299584846566,7.296
val,train,id05576,TR6mvfXWG7Y/00186,0,train,id06988,kFiabNCjDuE/00462,5.2273421888069915,6.016
val,train,id09232,MZYUamSV8GM/00251,0,train,id01769,NwoV3imPyC4/00166,3.5993354603149115,4.48
val,train,id03493,NwmljgnaES4/00186,0,train,id06798,vA3ha6cxJFo/00357,-9.729083495109279,4.736
val,train,id01501,SNOcfaQowjs/00293,0,train,id03328,gUpvWhuhggs/00308,-4.5632378891003045,5.952
val,train,id08660,oFZggsTSAPQ/00396,0,train,id00829,IFaYiXvR2Eg/00061,3.2156176690892675,7.296
val,train,id08457,WsveHovOOYY/00254,0,train,id05737,3ZB11sYkwCU/00047,7.130483107118437,4.928
val,train,id06414,Di5GUFge3EQ/00090,0,train,id03371,dxNa4b0q_rU/00275,-8.799285086995074,9.344
val,train,id02157,s7JStMzBWqs/00405,0,train,id05133,pq3wanDsr3k/00386,0.21496495464365495,5.184
val,train,id02087,j4Ru_m9_9Go/00282,0,train,id05576,TR6mvfXWG7Y/00183,-7.816381960061742,4.992
val,train,id01457,ky_WFMtztSY/00382,0,train,id01163,QTHr-dw_FvM/00224,-0.12705725849650307,7.04
val,train,id06866,6JimVx8R_tI/00068,0,train,id06723,TnSZqwYV17w/00239,-5.26973449755975,5.76
val,train,id06252,Wkp1CvPhqo8/00341,0,train,id05541,RYRSLJTxYHs/00273,8.243907787278026,6.784
val,train,id05986,WsRpYXJMGIg/00148,0,train,id08079,AFF96LofAaQ/00113,5.463628306110412,5.056
val,train,id04188,jSrd9nvgjlo/00295,0,train,id08704,3MOs2jhMquw/00016,-4.765160604054253,4.928
val,train,id05666,ctQxS5xB0bg/00256,0,train,id05171,4K1H3_Nu9Dc/00204,-9.968618523976955,5.888
val,train,id01570,dxT3kNyqAWw/00264,0,train,id07618,QPOR8M_SYVM/00322,-6.671511707596489,4.224
val,train,id06725,lrrS2Pg7H60/00408,0,train,id05171,4K1H3_Nu9Dc/00148,-8.633690440622297,5.76
val,train,id09147,iALCy2qKkEY/00246,0,train,id05153,b94-9yIifsI/00412,-5.6405090812004595,5.76
val,train,id02116,V8ibGGDrw4M/00186,0,train,id01040,5sWppeJ8LaE/00020,2.095666188540612,4.16
val,train,id08080,7VIMI6_zEn0/00031,0,train,id03727,x1fUa7Pifq0/00469,-6.42105663883201,6.016
val,train,id08599,Mj95rNSL3ko/00190,0,train,id02477,BoEJKoMVaj4/00112,-7.457016989203322,4.352
val,train,id01457,EN6U6yKY-Vg/00046,0,train,id07560,Xl0zNtqANrg/00247,7.909015433843656,6.016
val,train,id05401,kEL2W_0CLmc/00387,0,train,id07400,m6M5YfnVkpA/00373,9.797818489006652,7.232
val,train,id07272,aPLz4lCIaXA/00324,0,train,id01354,ymDJQ1b5Du4/00491,7.271048272387382,4.288
val,train,id04509,xfziUgru2IA/00478,0,train,id01280,gFhmup_YU68/00333,9.955611862145844,5.76
val,train,id07887,C6QPoLFrWf8/00147,0,train,id00788,ha-PpK7F-7U/00380,-4.6885156577467395,6.144
val,train,id03199,K92AT9wxDno/00170,0,train,id05893,eW__B3YCp78/00357,2.668220395905159,4.352
val,train,id01556,TFCsVr0r9g4/00265,0,train,id03460,jIA2s0E_esk/00329,0.054524169938039435,5.184
val,train,id08993,21KqoWU88cw/00028,0,train,id02289,tmj0Ih4bw9w/00386,-4.652005717244682,4.736
val,train,id02739,AEsEPzSdbHo/00034,0,train,id00680,0M2lrgohgAI/00030,1.4098365270507571,5.76
val,train,id04538,zSmleiYaF-k/00484,0,train,id02346,6Aevfvf3IBU/00050,-6.36079576634994,6.336
val,train,id01960,OxaJUiDsMu8/00178,0,train,id04715,kFq0FcSBHSU/00305,-5.056571680603521,5.888
val,train,id04907,fbtw84a4ZuY/00375,0,train,id08064,YBzVAt3j9vc/00308,-5.84105422467225,8.704
val,train,id01658,w9s3QKl3PfM/00477,0,train,id07642,bbVJZ6oZECM/00238,9.363954222008303,5.504
val,train,id03430,fxcjgtNjxM8/00345,0,train,id02979,QM-G15znRNA/00171,0.8170549541159726,4.416
val,train,id04782,_0SaM_fSDl4/00333,0,train,id07703,F7TT2QyRV4E/00096,-6.952745317957456,4.8
val,train,id00741,zMjn3k-ATWc/00494,0,train,id01218,DrCHzUrtQ3U/00066,7.172991429801893,4.096
val,train,id01758,eWTcqfA-uDQ/00332,0,train,id08362,AsHNpGiMd2M/00086,-9.364349808168114,6.016
val,train,id08694,QIh-CadZweI/00176,0,train,id03877,dHok7h0-Z4U/00277,0.4382319838208417,4.16
val,train,id05935,IFq9dretOW4/00107,0,train,id04529,vWV7o5CzdZw/00486,-3.3142410486671654,5.568
val,train,id00078,xRJazLnlDCQ/00458,0,train,id04195,ooiX0EKXG_w/00455,-2.0225149181608426,6.784
val,train,id08756,mL8KIkb6IWU/00228,0,train,id06360,kqQOb3SJXp8/00349,7.423465522398782,8.256
val,train,id03696,BJa8BqD5bMY/00079,0,train,id06944,m2Su8VgCVuk/00405,-8.174581552103152,4.864
val,train,id06351,Bm6d37aY1n4/00046,0,train,id00741,zMjn3k-ATWc/00499,8.47019653741112,4.736
val,train,id04554,3AtXtDQ6EKA/00029,0,train,id05241,Dj1oF7eS6rg/00157,4.05212880063139,4.032
val,train,id03313,Gz5CG84YrXU/00127,0,train,id08289,gCQCRazGJww/00377,2.2946904797908267,6.528
val,train,id07741,BIKbHajqElw/00116,0,train,id01614,v7f3xnIxpzo/00473,4.694018579062302,4.288
val,train,id06415,9jLl5belUaU/00075,0,train,id02039,udJsk60c55Y/00440,9.706552300202514,4.416
val,train,id05257,e9NnTAYEwME/00388,0,train,id04873,9lzTpT4l7Uo/00026,-2.271435345102053,5.44
val,train,id04151,sZ5DCiaOr8w/00467,0,train,id03885,HbFUKg4w1k4/00177,-2.4087022022862037,11.968
val,train,id07556,G1zyNgUq4ew/00129,0,train,id03705,uF1chQnWZCo/00456,-6.871821561550034,5.952
val,train,id07179,wGS8XycBvfc/00436,0,train,id01206,9dHz_slOtd0/00027,-8.565265886501885,4.672
val,train,id07415,gR98BFdQ02s/00387,0,train,id00741,uxl_2BwYq2s/00416,-3.145496944178781,4.416
val,train,id05153,b94-9yIifsI/00387,0,train,id04644,xvNovIKjoQs/00459,6.480652187210726,5.376
val,train,id05696,s0eWXjfDeWQ/00466,0,train,id04184,UT8VVJDXvFs/00219,-6.965673055989576,4.928
val,train,id03786,ZAQG55jYk44/00289,0,train,id06944,Yr82n8_yPCE/00162,-1.0472493798479672,6.016
val,train,id08885,ZQzvhplxPvI/00193,0,train,id02392,3rgciX_Js0Y/00020,0.15483622978732114,4.736
val,train,id06252,Wkp1CvPhqo8/00339,0,train,id03652,ZeK-XTXspiU/00296,-5.05971714752204,4.16
val,train,id07405,5OTSGnBLsl8/00026,0,train,id05057,zNwkJXxRUlk/00437,3.675364689151939,11.904
val,train,id07800,R6R6-kF1kEI/00110,0,train,id04842,kdcn2m6X_WA/00371,-5.685727985053671,6.528
val,train,id00350,oanixyCDcs8/00456,0,train,id03804,zrnntICgSi0/00493,0.21274219572259234,4.16
val,train,id04534,woDM0hjox74/00458,0,train,id04582,voM7HI_qB7c/00477,-2.303638955736041,4.224
val,train,id04427,Aosf4h9qfj8/00046,0,train,id02739,AEsEPzSdbHo/00033,-1.2096478981591012,4.288
val,train,id05585,qQkNTs15mZ4/00380,0,train,id03460,jIA2s0E_esk/00332,8.473627180923483,6.4
val,train,id05492,Amobp3GECRg/00120,0,train,id01960,OxaJUiDsMu8/00180,1.3139553165257212,9.792
val,train,id03804,VWM2XCI0IoU/00197,0,train,id08377,b9RPZEvgXVA/00340,-8.365737750800097,4.16
val,train,id00980,u4Qd7b-bObA/00349,0,train,id06131,JlwxcqlYcq8/00053,-8.587295209097023,5.184
val,train,id07970,KR1WfiRoszw/00089,0,train,id05913,p9vPPv1bWSk/00454,7.719900126790652,5.248
val,train,id00752,edUCofXkofE/00260,0,train,id08739,7e_Y0uyVF5s/00067,-2.320794780603155,5.568
val,train,id00029,PH9k6PZMSlQ/00234,0,train,id06792,6wq-0zz3Jpc/00102,9.192947839612174,7.04
val,train,id04715,wgYLpY1Y-ck/00360,0,train,id05241,Dj1oF7eS6rg/00148,-1.1941591423228495,6.272
val,train,id04194,IsZ7nU35QWk/00104,0,train,id02075,buJb2_BGnnY/00287,4.030411565238051,4.608
val,train,id07293,DBNKQuYjHxs/00073,0,train,id01355,dpp7SSZzHiE/00276,5.896359199543655,4.288
val,train,id08147,Nswl_e9LE1E/00148,0,train,id08122,8Ge-rFnc-ok/00113,-5.138186963030722,4.736
val,train,id06474,bMidARY7s3I/00292,0,train,id05209,9RY1VvJ6_oI/00058,9.8101784137192,4.416
val,train,id03696,BJa8BqD5bMY/00077,0,train,id05554,O3tK7cdVauU/00170,-6.372904343340464,14.976
val,train,id04814,l12Vr8yZZ4k/00301,0,train,id03866,0Kgd1DpSqCI/00004,-1.9219126422212707,4.544
val,train,id02252,Hl0loOOoe_M/00095,0,train,id00942,AXBXUIEhbq0/00037,-3.7098478427531356,4.16
val,train,id07837,eLrFY4cP6Bc/00401,0,train,id05757,niI6pydmENA/00312,-0.7121524680538727,11.2
val,train,id07672,aNm3lPSDmhs/00290,0,train,id04097,Y9W64uuMNpE/00357,9.360042192660604,5.76
val,train,id08064,c6mUtmTid3c/00342,0,train,id06252,Wkp1CvPhqo8/00347,2.764471499958429,4.096
val,train,id04134,Uyex8-ypc-Y/00146,0,train,id03351,_ijbHF1aWTE/00269,-1.728806908287524,6.144
val,train,id07800,R6R6-kF1kEI/00109,0,train,id07421,XroS2fPsQHM/00245,-6.434530192932852,8.384
val,train,id03556,nRlqqKhJ7Hc/00197,0,train,id06121,6yqe1rOGtPA/00028,4.800587341581403,4.544
val,train,id08477,jF1Uy_6G68M/00384,0,train,id07158,JM9toKAVC80/00166,-5.079541802277648,4.864
val,train,id02593,5kRY3_pvZI8/00032,0,train,id06355,2cYDyMnL4M8/00002,2.5483565901122773,4.416
val,train,id06415,9jLl5belUaU/00079,0,train,id04869,25azUYff9VQ/00037,-9.943332863115009,4.736
val,train,id01776,GNM2EzYzhhU/00071,0,train,id05771,afKpCid91lY/00412,4.18431730339972,4.608
val,train,id03532,6YJhbJDGb7g/00090,0,train,id04509,wSwtR0vAG4g/00451,-2.032342168014347,5.44
val,train,id02297,xnhbLljUvRE/00494,0,train,id02739,AEsEPzSdbHo/00032,2.5962887001995796,5.952
val,train,id08376,q-8DxANb5eg/00340,0,train,id03312,fD3GshyAs1U/00360,-1.175217986332143,5.568
val,train,id03215,al2Vu9iR-K0/00298,0,train,id02817,4XSbK67JgYc/00033,-6.175578345036854,4.16
val,train,id05632,AysvS86CeRE/00086,0,train,id03014,kuHrA2kuJO8/00389,5.06074864222702,4.672
val,train,id06552,1y6M-_w2e9k/00004,0,train,id03493,NwmljgnaES4/00184,-8.154422687581482,6.08
val,train,id03028,qG9Uf5aU7Ts/00436,0,train,id00724,KtHMyP3Up9c/00154,-7.362116784148274,8.128
val,train,id08376,WkGz07N_ugs/00152,0,train,id03786,ZAQG55jYk44/00296,5.520834488587617,4.096
val,train,id06138,ze0C9Qmd-U8/00496,0,train,id04419,nbabdDuzwa8/00362,3.433872925015951,6.08
val,train,id04458,t-q_zrLUE1E/00405,0,train,id04588,wg1ljG_HdSg/00449,1.0426232424054849,5.568
val,train,id06696,tle6-MTi86A/00403,0,train,id06368,ctz7zUx-Mv8/00261,4.725676910282715,4.736
val,train,id03675,chUaTv5SPec/00314,0,train,id08065,UbgLsCUAZm4/00173,-1.282670033006216,4.224
val,train,id07489,fm4ykiwrG-U/00275,0,train,id01768,VfEa9GOZuiM/00196,1.2721298553737697,4.672
val,train,id07956,jmBpsbdma-w/00379,0,train,id08804,kw0vIKJUvNA/00357,-6.18493883357919,4.416
val,train,id06676,oiobUJrOAoE/00398,0,train,id05723,MPZ8NDXThVQ/00181,9.952639827999828,4.096
val,train,id05160,MXK3lawrqHw/00133,0,train,id03304,8sifZqDqBZE/00055,7.130258378052027,6.528
val,train,id06222,cePECCccNeI/00258,0,train,id05480,egKONSn3TIE/00255,-8.204998858649272,4.608
val,train,id00755,Ef5ubeRBShk/00112,0,train,id07158,9wtoGDD4wYs/00028,4.455938051302063,5.376
val,train,id02438,rWWrIXUIUK4/00327,0,train,id05737,3ZB11sYkwCU/00050,4.29620080934081,8.256
val,train,id07400,m6M5YfnVkpA/00378,0,train,id04064,QfNoxRSsCiE/00153,2.4246567491220397,6.464
val,train,id04427,Aosf4h9qfj8/00050,0,train,id05710,4MC63CF7fIw/00046,6.953390938197575,8.256
val,train,id00022,JvZuw0X-6KU/00073,0,train,id04814,xqRuqHWsQpA/00481,5.731671410638571,6.656
val,train,id06411,BFickAMAc_g/00124,0,train,id02987,qQilWusGtMQ/00397,5.725168285588758,6.4
val,train,id04814,l12Vr8yZZ4k/00306,0,train,id06445,m5T_ZeHGfQ0/00388,-4.460403898291196,4.224
val,train,id03201,IQNBF-TFAlM/00154,0,train,id06948,w55lanCs0wk/00471,8.573845485418918,4.096
val,train,id05257,e9NnTAYEwME/00378,0,train,id03334,7s5g9b3W_4g/00011,7.092690121811547,4.672
val,train,id06351,rO6MaipEeRM/00424,0,train,id02311,1H26UHsuwfU/00015,0.11416692443917675,6.272
val,train,id05049,13cJmvs3_Es/00008,0,train,id01659,MZ6TYS7uk8E/00254,6.924540303339661,4.8
val,train,id04667,YvgNxb3oDP4/00281,0,train,id03525,E5XYUITzNaE/00090,8.39628231132227,5.248
val,train,id02739,e6q6azf-us0/00307,0,train,id07447,qBban5iYjtk/00370,-2.6020133777168164,4.416
val,train,id05288,Wed84epzVuY/00232,0,train,id02739,AEsEPzSdbHo/00030,-3.4728211676731835,8.32
val,train,id01218,7iFKHKsvoF8/00018,0,train,id03351,_ijbHF1aWTE/00264,-5.5726010879861505,6.72
val,train,id01010,DAu6zVMCla8/00056,0,train,id00187,AwWBLQVyR3U/00079,-3.0002665921321476,7.04
val,train,id03810,cJxkgAjSZ_0/00371,0,train,id06541,dqvaP0x9rYw/00216,4.962211924898124,7.488
val,train,id03931,g2HoUZHX8Bo/00311,0,train,id05738,prGUAJWO8Xg/00423,-0.5133598260558401,4.8
val,train,id08002,i-QL9Q8VLXw/00311,0,train,id06114,Thqz6zRBOlI/00246,4.813011875410391,4.736
val,train,id02281,Rx0OXweKKpI/00341,0,train,id00888,rCM1-GilHgk/00385,-7.562411588458091,4.864
val,train,id02062,juyuFHnWhng/00333,0,train,id00943,LxSv2rnBGA8/00303,6.2152315280382275,6.912
val,train,id06586,zqexzxiyt5k/00498,0,train,id02306,1NnwdW0QYwA/00005,6.146248756193714,4.288
val,train,id04784,HyLYv6tYumo/00109,0,train,id06617,Sx2Zb83_aF4/00234,-6.955894467669259,4.544
val,train,id04195,ooiX0EKXG_w/00450,0,train,id04511,ruE7dL9pJRA/00404,6.7342838849056115,6.336
val,train,id07178,GMiKnCDbRgg/00158,0,train,id04274,nFRUWjPtlug/00315,0.9646827733094838,4.928
val,train,id03556,nRlqqKhJ7Hc/00187,0,train,id05851,U09uvKCwmFY/00236,-0.14774555448238402,5.44
val,train,id06586,zqexzxiyt5k/00495,0,train,id07974,FkSm3emNyrk/00118,4.312430649663215,5.952
val,train,id01315,I56zTh9vjYY/00078,0,train,id05057,dAfdPFWiF9U/00357,5.176604473137349,8.128
val,train,id00787,U9Uj1oMnmPc/00193,0,train,id08414,9r50zC1DWUs/00105,7.417583163873772,4.16
val,train,id04221,3dft4ncTTHc/00044,0,train,id06121,6yqe1rOGtPA/00024,4.899312147816069,4.608
val,train,id04404,kqDKqxYYhJ4/00404,0,train,id05272,RX4lAesNIcg/00218,-4.755914534493493,9.472
val,train,id05141,vOU6xfpvo0A/00491,0,train,id05257,e9NnTAYEwME/00382,-4.463982151974742,8.384
val,train,id05039,BZySsvwrAKY/00063,0,train,id04855,DmoEINRA-14/00091,3.269600946220219,4.8
val,train,id05160,ku55BIR3dB8/00371,0,train,id02067,iW0NWleuc7M/00355,-0.4802711783279392,5.12
val,train,id00413,UDNSakbr2sg/00273,0,train,id06663,yLKCkm451dc/00445,-5.908066382061763,4.608
val,train,id04017,8rzC1BJOHyM/00061,0,train,id01694,70Do-sxc0d0/00032,-2.974445853224772,6.528
val,train,id01746,Ih3aRDYYaoY/00263,0,train,id03786,ZAQG55jYk44/00295,8.155117580007378,6.016
val,train,id05771,iMCnQ3kHr3A/00468,0,train,id08351,saZJ9ZECw4U/00447,-5.095818368401909,5.696
val,train,id00568,cRWKZPWFDsA/00284,0,train,id00943,2KM7p0PTQVU/00008,4.184244444278779,4.224
val,train,id02392,3rgciX_Js0Y/00026,0,train,id02339,JCHJs7HDmms/00169,5.863504982942908,4.8
val,train,id06717,3seqPGWgDRQ/00035,0,train,id07672,YoQqi2ybl7M/00272,8.891930842524495,5.76
val,train,id02179,9GQOCNonRVI/00057,0,train,id06062,6alzCSxtmwc/00087,4.573881811959028,5.44
val,train,id06650,qhuqmpZERvY/00489,0,train,id03994,6qnj6AS4kPc/00101,0.9356824068732656,5.312
val,train,id03896,gWNUEWbMrQw/00230,0,train,id01713,OvCNRybUA2o/00174,-3.773280048129539,5.632
val,train,id00184,TlRkRo1CzOg/00216,0,train,id00755,tzTiZV-nBSc/00498,-0.859675492503289,4.224
val,train,id06586,zqexzxiyt5k/00494,0,train,id04684,Gly0xLRExGQ/00125,4.388747233509241,9.088
val,train,id00187,T67tgYhfig0/00251,0,train,id04015,JNO0tRY2Thg/00174,-9.598152806848164,8.512
val,train,id04839,cvquxIydSgg/00385,0,train,id03215,uiCp2va0VAg/00378,-6.657939773287136,4.032
val,train,id05060,rXbV0RA9RR0/00448,0,train,id02318,tco5-Ir66cM/00388,3.6752645407097653,4.096
val,train,id03939,KUIaNy4xukk/00143,0,train,id00741,dpaPHCszzJk/00277,-7.633701600554401,4.608
val,train,id04128,ZgdMCDZ5w9E/00324,0,train,id06445,VeUr3TK6atQ/00259,5.568382399474414,4.608
val,train,id01658,tY_soJe8LL8/00463,0,train,id00529,VkcS9do0riU/00192,-3.4461674285403365,4.032
val,train,id05741,RpPHTjubUXI/00241,0,train,id08885,ZQzvhplxPvI/00186,6.75876890521619,9.088
val,train,id05585,qQkNTs15mZ4/00373,0,train,id05257,e9NnTAYEwME/00370,-6.815661391243064,6.848
val,train,id08362,YaEmhO35Y3U/00302,0,train,id01411,QjzQYHAvTxM/00196,8.540681688865465,10.112
val,train,id01648,jOhM-GXrgWc/00360,0,train,id02392,3rgciX_Js0Y/00033,-5.174545054888502,9.024
val,train,id02166,9_zxflzPB9w/00057,0,train,id08064,c6mUtmTid3c/00341,-7.004961017672011,7.68
val,train,id08936,btVSt5ko2qE/00332,0,train,id01006,mGFLjZEAgUU/00344,8.267196466642531,8.0
val,train,id08002,i-QL9Q8VLXw/00310,0,train,id06289,kU2tBCDh6_o/00385,6.769433197840801,5.632
val,train,id07077,iz3mByWnqbI/00227,0,train,id08160,vyAnPkPDHpc/00400,-6.186201231618435,4.288
val,train,id03810,cJxkgAjSZ_0/00379,0,train,id07956,jmBpsbdma-w/00370,-1.557920331450246,8.896
val,train,id02249,Vfa8Uy1eCfo/00188,0,train,id00976,uZple_nFUQg/00426,-1.1358232710718763,5.568
val,train,id01960,OxaJUiDsMu8/00176,0,train,id04615,4KTTirB9ZFo/00014,8.627011716332866,5.184
val,train,id08064,c6mUtmTid3c/00346,0,train,id06445,m5T_ZeHGfQ0/00387,4.959254676428223,6.784
val,train,id04588,ZUAT40ROoCo/00274,0,train,id02891,EZTJtQUhaf0/00084,-0.7774991920135434,7.744
val,train,id08362,YaEmhO35Y3U/00303,0,train,id04160,bZNu3u4rkNU/00303,7.396000815779697,4.288
val,train,id04358,kz5L67AUeXQ/00420,0,train,id07179,wOUZn5l0rn4/00443,-4.33628682399754,7.616
val,train,id06360,RabcRxbkqNc/00190,0,train,id00192,3hSd4TT_Ihk/00001,-7.676260675674409,4.096
val,train,id08853,9Uo_RcmwV4o/00081,0,train,id04586,8XC3Kn4ehTM/00105,-7.123198331800909,4.928
val,train,id09269,QhgN4nkpf9Y/00138,0,train,id07719,Ke0hwvkeH94/00152,-1.7197094431784983,7.68
val,train,id03207,V5DMdgGGek4/00278,0,train,id01754,f4DuQK2Rtxc/00439,8.139582688999987,14.208
val,train,id05591,pkvBlPU-Vso/00455,0,train,id07175,ut5UjOMcVDc/00479,2.8214636183144233,4.736
val,train,id01264,f9Ay2LjHuXk/00309,0,train,id05685,gy6-5llEYqc/00446,6.527279935927044,5.76
val,train,id02318,o-YYoXr-s-0/00343,0,train,id02653,XxRnCdigjS4/00309,-5.905572015218857,5.696
val,train,id03796,QEalpWOb0Js/00153,0,train,id03352,vJE4RUJZI1o/00461,-3.681168385216303,5.76
val,train,id02102,VzEOhivDfRQ/00296,0,train,id06203,8d4SLA4HYp0/00070,-4.757053967347851,4.544
val,train,id05265,SlGs9j2DXLw/00107,0,train,id00159,n0IRoMYCuIY/00378,0.584335091467489,4.288
val,train,id00902,hpd4w9tC2J8/00288,0,train,id00787,U9Uj1oMnmPc/00295,-3.5620787363465727,4.288
val,train,id08249,aKaKoUvMimM/00236,0,train,id01264,f9Ay2LjHuXk/00293,-0.023869528118048322,5.248
val,train,id02943,ls0mKY69fmQ/00259,0,train,id08239,x98RFpalyVI/00271,-3.8377844636905234,4.48
val,train,id06347,21_qFbYKi88/00028,0,train,id08241,d-w8mrof7UM/00297,-4.239481429745577,7.04
val,train,id06062,l4gytQGk1ZA/00368,0,train,id04427,Aosf4h9qfj8/00044,1.5808717008969815,4.032
val,train,id06424,TqBCCujTUqk/00130,0,train,id07741,BIKbHajqElw/00112,-5.797031856865409,5.696
val,train,id02239,4CzDB_-mMfw/00053,0,train,id06362,Decl4jlzXyE/00139,0.6199174348096648,9.728
val,train,id01639,HeERDNdD9Fw/00154,0,train,id08501,WJ8Vt9OKOZo/00232,0.3311955111275786,11.136
val,train,id02948,mKrIAUzE8Dk/00410,0,train,id00823,8VCAK7QY3X4/00071,0.17594432210647426,12.032
val,train,id05010,AEm8ZsF5bCA/00150,0,train,id09171,JkbyFd8zzlE/00149,3.0787299998708804,4.288
val,train,id04530,3I9xux7YJMI/00037,0,train,id07164,fPRveuuOEVE/00300,-7.662289371471374,12.224
val,train,id04486,dBR7q8AvN9Q/00296,0,train,id04559,4L3_88oTULI/00056,-6.352115380780381,5.568
val,train,id03414,fOALzNcB-Dc/00267,0,train,id04684,biE0p4ZB5Vg/00287,1.4126581959447027,4.096
val,train,id01617,SuNJpDCCCbk/00217,0,train,id03748,neqOCSCQAJ0/00324,9.306644184594113,6.72
val,train,id08804,tEppqdoSyW8/00484,0,train,id07800,R6R6-kF1kEI/00112,5.634588253628785,38.272
val,train,id07276,pD-V_ccTQjU/00346,0,train,id07236,NCC971wKPzY/00220,-9.397787628242735,4.608
val,train,id02179,9GQOCNonRVI/00047,0,train,id01639,oUhdxr2Oaws/00417,3.8802299480127402,5.184
val,train,id07980,F3Eb-lSZ9B8/00089,0,train,id06411,5tISjXqcA_k/00068,-3.0045585611553633,4.544
val,train,id00709,gmy0acIg-S0/00340,0,train,id07578,kYMvHmUiSqk/00406,4.302418866163698,4.224
val,train,id04358,kz5L67AUeXQ/00421,0,train,id08047,DYJbci7DAN8/00052,5.269930432087664,5.696
val,train,id07560,ouX4Ggl5Yuk/00407,0,train,id07178,WLDsWtPKVIk/00257,-6.894858513055944,7.104
val,train,id06948,w55lanCs0wk/00464,0,train,id07708,ijNUtQZkKNw/00359,0.5540472684593283,8.32
val,train,id04712,Dsw6sFN7qT0/00201,0,train,id05841,vtO16-C4-ek/00398,-1.1423023852337728,5.12
val,train,id03313,Gz5CG84YrXU/00140,0,train,id02495,IY20LHUHBsQ/00140,-4.2085768924607585,4.928
val,train,id00352,1o1vftv9cXM/00002,0,train,id00084,uhINuydTVGg/00406,3.2941086608853194,4.224
val,train,id07534,Z2AUvd620EA/00178,0,train,id05710,4MC63CF7fIw/00029,-8.467277269251305,5.184
val,train,id01060,vSaWerPYPH8/00412,0,train,id02980,7xiPIUCCoks/00035,4.533283678449408,17.28
val,train,id00965,xzA02KJBK2o/00497,0,train,id02299,NcNRuTjxuBo/00150,-0.36898542418353486,4.608
val,train,id07489,fm4ykiwrG-U/00283,0,train,id06364,3211rCnwEmY/00053,-7.406499020815744,6.208
